Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.4666666666666667,410.0
Cliente 2_16,16,0.4666666666666667,285.0
Cliente 3_16,16,0.85,704.0
Cliente 4_16,16,1.4666666666666666,879.0
Cliente 5_16,16,1.6333333333333333,438.0
Cliente 6_16,16,1.6666666666666667,267.0
Cliente 7_16,16,1.8166666666666667,282.0
Cliente 8_16,16,2.1166666666666667,309.0
Cliente 9_16,16,2.1166666666666667,751.0
Cliente 10_16,16,2.2333333333333334,104.0
Cliente 11_16,16,2.25,229.0
Cliente 12_16,16,2.716666666666667,143.0
Cliente 13_16,16,2.7333333333333334,450.0
Cliente 14_16,16,2.85,173.0
Cliente 15_16,16,2.9,1168.0
Cliente 16_16,16,3.283333333333333,877.0
Cliente 17_16,16,3.3,369.0
Cliente 18_16,16,3.5166666666666666,50.0
Cliente 19_16,16,3.6333333333333333,1131.0
Cliente 20_16,16,3.716666666666667,435.0
Cliente 21_16,16,4.016666666666667,1245.0
Cliente 22_16,16,5.066666666666666,172.0
Cliente 23_16,16,5.2,114.0
Cliente 24_16,16,5.366666666666666,57.0
Cliente 25_16,16,5.766666666666667,389.0
Cliente 26_16,16,5.866666666666666,814.0
Cliente 27_16,16,5.883333333333334,1364.0
Cliente 28_16,16,5.883333333333334,1228.0
Cliente 29_16,16,5.9,324.0
Cliente 30_16,16,6.033333333333333,717.0
Cliente 31_16,16,6.633333333333334,734.0
Cliente 32_16,16,6.8,157.0
Cliente 33_16,16,7.016666666666667,564.0
Cliente 34_16,16,7.033333333333333,130.0
Cliente 35_16,16,7.25,439.0
Cliente 36_16,16,7.416666666666667,560.0
Cliente 37_16,16,7.433333333333334,455.0
Cliente 38_16,16,7.583333333333333,711.0
Cliente 39_16,16,7.6,785.0
Cliente 40_16,16,7.783333333333333,1105.0
Cliente 41_16,16,7.783333333333333,143.0
Cliente 42_16,16,8.066666666666666,191.0
Cliente 43_16,16,8.25,38.0
Cliente 44_16,16,8.283333333333333,922.0
Cliente 45_16,16,8.4,434.0
Cliente 46_16,16,8.516666666666667,353.0
Cliente 47_16,16,9.35,982.0
Cliente 48_16,16,9.433333333333334,255.0
Cliente 49_16,16,10.216666666666667,550.0
Cliente 50_16,16,10.483333333333333,623.0
Cliente 51_16,16,10.533333333333333,1510.0
Cliente 52_16,16,10.733333333333333,74.0
Cliente 53_16,16,10.916666666666666,495.0
Cliente 54_16,16,11.25,588.0
Cliente 55_16,16,12.65,539.0
Cliente 56_16,16,12.933333333333334,1285.0
Cliente 57_16,16,13.116666666666667,69.0
Cliente 58_16,16,13.116666666666667,544.0
Cliente 59_16,16,13.183333333333334,279.0
Cliente 60_16,16,13.4,196.0
Cliente 61_16,16,13.433333333333334,189.0
Cliente 62_16,16,13.533333333333333,447.0
Cliente 63_16,16,13.866666666666667,360.0
Cliente 64_16,16,13.95,260.0
Cliente 65_16,16,14.55,944.0
Cliente 66_16,16,15.133333333333333,584.0
Cliente 67_16,16,15.233333333333333,1116.0
Cliente 68_16,16,15.266666666666667,564.0
Cliente 69_16,16,15.4,618.0
Cliente 70_16,16,15.483333333333333,487.0
Cliente 71_16,16,15.633333333333333,196.0
Cliente 72_16,16,15.716666666666667,125.0
Cliente 73_16,16,16.05,473.0
Cliente 74_16,16,16.316666666666666,533.0
Cliente 75_16,16,16.733333333333334,466.0
Cliente 76_16,16,16.983333333333334,905.0
Cliente 77_16,16,17.45,818.0
Cliente 78_16,16,18.116666666666667,536.0
Cliente 79_16,16,18.566666666666666,1328.0
Cliente 80_16,16,18.75,1173.0
Cliente 81_16,16,19.333333333333332,419.0
Cliente 82_16,16,19.45,396.0
Cliente 83_16,16,19.716666666666665,110.0
Cliente 84_16,16,20.15,230.0
Cliente 85_16,16,20.183333333333334,768.0
Cliente 86_16,16,20.5,943.0
Cliente 87_16,16,20.683333333333334,706.0
Cliente 88_16,16,21.616666666666667,204.0
Cliente 89_16,16,21.65,48.0
Cliente 90_16,16,21.683333333333334,258.0
Cliente 91_16,16,21.683333333333334,286.0
Cliente 92_16,16,21.716666666666665,648.0
Cliente 93_16,16,21.866666666666667,336.0
Cliente 94_16,16,22.033333333333335,419.0
Cliente 95_16,16,22.066666666666666,358.0
Cliente 96_16,16,22.15,882.0
Cliente 97_16,16,22.366666666666667,427.0
Cliente 98_16,16,22.733333333333334,462.0
Cliente 99_16,16,22.766666666666666,948.0
Cliente 100_16,16,22.8,565.0
Cliente 101_16,16,22.883333333333333,492.0
Cliente 102_16,16,22.883333333333333,346.0
Cliente 103_16,16,23.05,63.0
Cliente 104_16,16,23.183333333333334,253.0
Cliente 105_16,16,23.2,450.0
Cliente 106_16,16,23.333333333333332,314.0
Cliente 107_16,16,23.366666666666667,531.0
Cliente 108_16,16,23.7,60.0
Cliente 109_16,16,24.116666666666667,28.0
Cliente 110_16,16,24.316666666666666,1185.0
Cliente 111_16,16,24.683333333333334,328.0
Cliente 112_16,16,24.766666666666666,167.0
Cliente 113_16,16,24.783333333333335,1131.0
Cliente 114_16,16,24.983333333333334,441.0
Cliente 115_16,16,25.066666666666666,355.0
Cliente 116_16,16,25.183333333333334,1422.0
Cliente 117_16,16,25.366666666666667,107.0
Cliente 118_16,16,25.416666666666668,275.0
Cliente 119_16,16,25.8,175.0
Cliente 120_16,16,25.85,1416.0
Cliente 121_16,16,25.9,543.0
Cliente 122_16,16,26.083333333333332,1340.0
Cliente 123_16,16,26.133333333333333,312.0
Cliente 124_16,16,26.566666666666666,323.0
Cliente 125_16,16,26.75,588.0
Cliente 126_16,16,26.75,78.0
Cliente 127_16,16,26.766666666666666,818.0
Cliente 128_16,16,26.783333333333335,1066.0
Cliente 129_16,16,27.016666666666666,459.0
Cliente 130_16,16,27.033333333333335,675.0
