Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.1,1281.0
Cliente 2_16,16,0.1,1637.0
Cliente 3_16,16,0.21666666666666667,1511.0
Cliente 4_16,16,0.36666666666666664,1481.0
Cliente 5_16,16,0.43333333333333335,1597.0
Cliente 6_16,16,0.6666666666666666,787.0
Cliente 7_16,16,0.9833333333333333,1008.0
Cliente 8_16,16,1.8833333333333333,1610.0
Cliente 9_16,16,2.5166666666666666,1833.0
Cliente 10_16,16,3.066666666666667,366.0
Cliente 11_16,16,3.216666666666667,1113.0
Cliente 12_16,16,3.4,1538.0
Cliente 13_16,16,3.466666666666667,1066.0
Cliente 14_16,16,3.6333333333333333,1837.0
Cliente 15_16,16,4.2,1337.0
Cliente 16_16,16,4.55,1320.0
Cliente 17_16,16,4.75,1214.0
Cliente 18_16,16,4.75,902.0
Cliente 19_16,16,4.85,1612.0
Cliente 20_16,16,6.2,1533.0
Cliente 21_16,16,6.316666666666666,1600.0
Cliente 22_16,16,6.366666666666666,1028.0
Cliente 23_16,16,6.5,1336.0
Cliente 24_16,16,6.55,1172.0
Cliente 25_16,16,6.683333333333334,889.0
Cliente 26_16,16,7.25,477.0
Cliente 27_16,16,7.416666666666667,812.0
Cliente 28_16,16,7.6,1608.0
Cliente 29_16,16,7.633333333333334,1218.0
Cliente 30_16,16,7.85,1549.0
Cliente 31_16,16,8.166666666666666,1312.0
Cliente 32_16,16,8.65,1574.0
Cliente 33_16,16,8.683333333333334,874.0
Cliente 34_16,16,8.966666666666667,1313.0
Cliente 35_16,16,9.166666666666666,853.0
Cliente 36_16,16,9.2,990.0
Cliente 37_16,16,9.433333333333334,880.0
Cliente 38_16,16,9.45,1148.0
Cliente 39_16,16,9.683333333333334,1269.0
Cliente 40_16,16,9.95,1761.0
Cliente 41_16,16,9.983333333333333,914.0
Cliente 42_16,16,10.433333333333334,1159.0
Cliente 43_16,16,10.883333333333333,1416.0
Cliente 44_16,16,11.15,1268.0
Cliente 45_16,16,11.183333333333334,1869.0
Cliente 46_16,16,11.8,603.0
Cliente 47_16,16,12.2,1655.0
Cliente 48_16,16,12.616666666666667,595.0
Cliente 49_16,16,12.8,1335.0
Cliente 50_16,16,13.033333333333333,1695.0
Cliente 51_16,16,13.433333333333334,603.0
Cliente 52_16,16,13.733333333333333,1647.0
Cliente 53_16,16,13.733333333333333,808.0
Cliente 54_16,16,14.283333333333333,1262.0
Cliente 55_16,16,14.3,175.0
Cliente 56_16,16,14.75,1190.0
Cliente 57_16,16,15.35,1168.0
Cliente 58_16,16,15.966666666666667,2237.0
Cliente 59_16,16,15.983333333333333,1407.0
Cliente 60_16,16,16.2,1235.0
Cliente 61_16,16,16.333333333333332,1183.0
Cliente 62_16,16,16.533333333333335,1776.0
Cliente 63_16,16,16.766666666666666,1644.0
Cliente 64_16,16,16.833333333333332,2116.0
Cliente 65_16,16,16.95,1414.0
Cliente 66_16,16,17.1,1772.0
Cliente 67_16,16,18.316666666666666,1612.0
Cliente 68_16,16,19.333333333333332,1706.0
Cliente 69_16,16,19.566666666666666,779.0
Cliente 70_16,16,19.783333333333335,1842.0
Cliente 71_16,16,20.266666666666666,729.0
Cliente 72_16,16,20.483333333333334,1911.0
Cliente 73_16,16,20.733333333333334,1386.0
Cliente 74_16,16,21.933333333333334,1458.0
Cliente 75_16,16,22.2,1063.0
Cliente 76_16,16,22.366666666666667,1053.0
Cliente 77_16,16,22.883333333333333,1842.0
Cliente 78_16,16,22.916666666666668,1842.0
Cliente 79_16,16,23.016666666666666,1842.0
Cliente 80_16,16,23.233333333333334,1842.0
Cliente 81_16,16,23.25,1842.0
Cliente 82_16,16,23.333333333333332,1842.0
Cliente 83_16,16,23.35,1842.0
Cliente 84_16,16,23.383333333333333,1842.0
Cliente 85_16,16,24.4,1842.0
Cliente 86_16,16,24.866666666666667,1842.0
Cliente 87_16,16,24.95,1842.0
Cliente 88_16,16,25.05,1842.0
Cliente 89_16,16,25.15,1842.0
Cliente 90_16,16,25.283333333333335,1842.0
Cliente 91_16,16,25.3,1842.0
Cliente 92_16,16,26.133333333333333,1842.0
Cliente 93_16,16,26.316666666666666,1842.0
Cliente 94_16,16,26.666666666666668,1842.0
Cliente 95_16,16,26.766666666666666,1842.0
Cliente 96_16,16,26.866666666666667,1842.0
Cliente 97_16,16,27.1,1842.0
Cliente 98_16,16,27.133333333333333,1842.0
Cliente 99_16,16,28.016666666666666,1842.0
Cliente 100_16,16,28.283333333333335,1842.0
Cliente 101_16,16,28.416666666666668,1842.0
Cliente 102_16,16,28.6,1842.0
Cliente 103_16,16,28.85,1842.0
Cliente 104_16,16,29.066666666666666,1842.0
Cliente 105_16,16,29.383333333333333,1842.0
Cliente 106_16,16,29.516666666666666,1842.0
Cliente 107_16,16,29.766666666666666,1842.0
Cliente 108_16,16,29.866666666666667,1842.0
Cliente 109_16,16,30.383333333333333,1842.0
Cliente 110_16,16,30.666666666666668,1842.0
Cliente 111_16,16,31.8,1842.0
Cliente 112_16,16,31.866666666666667,1842.0
Cliente 113_16,16,32.46666666666667,1842.0
Cliente 114_16,16,32.88333333333333,1842.0
Cliente 115_16,16,33.28333333333333,1842.0
Cliente 116_16,16,33.9,1842.0
Cliente 117_16,16,34.11666666666667,1842.0
Cliente 118_16,16,34.36666666666667,1842.0
Cliente 119_16,16,34.7,1842.0
Cliente 120_16,16,34.766666666666666,1842.0
Cliente 121_16,16,35.13333333333333,1842.0
Cliente 122_16,16,35.416666666666664,1842.0
Cliente 123_16,16,35.516666666666666,1842.0
Cliente 124_16,16,35.55,1842.0
Cliente 125_16,16,36.166666666666664,1842.0
Cliente 126_16,16,36.2,1842.0
Cliente 127_16,16,36.733333333333334,1842.0
Cliente 128_16,16,37.516666666666666,1842.0
Cliente 129_16,16,37.766666666666666,1842.0
Cliente 130_16,16,37.85,1842.0
Cliente 131_16,16,37.86666666666667,1842.0
Cliente 132_16,16,38.15,1842.0
Cliente 133_16,16,38.5,1842.0
Cliente 134_16,16,38.5,1842.0
Cliente 135_16,16,38.68333333333333,1842.0
Cliente 136_16,16,38.78333333333333,1842.0
Cliente 137_16,16,39.516666666666666,1842.0
Cliente 138_16,16,39.53333333333333,1842.0
Cliente 139_16,16,40.0,1842.0
Cliente 140_16,16,40.233333333333334,1842.0
Cliente 141_16,16,40.25,1842.0
Cliente 142_16,16,40.31666666666667,1842.0
Cliente 143_16,16,40.43333333333333,1842.0
Cliente 144_16,16,40.45,1842.0
Cliente 145_16,16,41.46666666666667,1842.0
Cliente 146_16,16,41.75,1842.0
Cliente 147_16,16,42.85,1842.0
Cliente 148_16,16,42.95,1842.0
Cliente 149_16,16,43.0,1842.0
Cliente 150_16,16,43.0,1842.0
Cliente 151_16,16,44.1,1842.0
Cliente 152_16,16,44.516666666666666,1842.0
Cliente 153_16,16,44.583333333333336,1842.0
Cliente 154_16,16,44.85,1842.0
Cliente 155_16,16,45.0,1842.0
Cliente 156_16,16,45.1,1842.0
Cliente 157_16,16,45.166666666666664,1842.0
Cliente 158_16,16,45.53333333333333,1842.0
Cliente 159_16,16,45.63333333333333,1842.0
Cliente 160_16,16,45.666666666666664,1842.0
Cliente 161_16,16,45.71666666666667,1842.0
Cliente 162_16,16,46.05,1842.0
Cliente 163_16,16,46.6,1842.0
Cliente 164_16,16,46.63333333333333,1842.0
Cliente 165_16,16,46.8,1842.0
Cliente 166_16,16,47.21666666666667,1842.0
Cliente 167_16,16,48.13333333333333,1842.0
Cliente 168_16,16,48.4,1842.0
Cliente 169_16,16,48.46666666666667,1842.0
Cliente 170_16,16,48.78333333333333,1842.0
Cliente 171_16,16,48.88333333333333,1842.0
Cliente 172_16,16,49.1,1842.0
Cliente 173_16,16,49.5,1842.0
Cliente 174_16,16,49.916666666666664,1842.0
Cliente 175_16,16,50.85,1842.0
Cliente 176_16,16,50.95,1842.0
Cliente 177_16,16,51.1,1842.0
Cliente 178_16,16,51.28333333333333,1842.0
Cliente 179_16,16,51.38333333333333,1842.0
Cliente 180_16,16,52.21666666666667,1842.0
Cliente 181_16,16,52.3,1842.0
Cliente 182_16,16,52.4,1842.0
Cliente 183_16,16,52.583333333333336,1842.0
Cliente 184_16,16,52.78333333333333,1842.0
Cliente 185_16,16,53.016666666666666,1842.0
Cliente 186_16,16,53.03333333333333,1842.0
Cliente 187_16,16,53.03333333333333,1842.0
Cliente 188_16,16,53.03333333333333,1842.0
Cliente 189_16,16,53.65,1842.0
Cliente 190_16,16,54.45,1842.0
Cliente 191_16,16,55.28333333333333,1842.0
Cliente 192_16,16,55.46666666666667,1842.0
Cliente 193_16,16,55.86666666666667,1842.0
Cliente 194_16,16,56.2,1842.0
Cliente 195_16,16,56.43333333333333,1842.0
Cliente 196_16,16,56.766666666666666,1842.0
Cliente 197_16,16,56.833333333333336,1842.0
Cliente 198_16,16,56.916666666666664,1842.0
Cliente 199_16,16,57.93333333333333,1842.0
Cliente 200_16,16,58.016666666666666,1842.0
Cliente 201_16,16,58.18333333333333,1842.0
Cliente 202_16,16,59.03333333333333,1842.0
Cliente 203_16,16,59.583333333333336,1842.0
Cliente 204_16,16,59.7,1842.0
Cliente 1_15,15,0.15,1181.0
Cliente 2_15,15,0.2833333333333333,1839.0
Cliente 3_15,15,0.7166666666666667,1589.0
Cliente 4_15,15,2.2,1554.0
Cliente 5_15,15,2.8833333333333333,1528.0
Cliente 6_15,15,3.066666666666667,1032.0
Cliente 7_15,15,3.216666666666667,1397.0
Cliente 8_15,15,3.5166666666666666,908.0
Cliente 9_15,15,3.7,1455.0
Cliente 10_15,15,4.033333333333333,1500.0
Cliente 11_15,15,4.15,1652.0
Cliente 12_15,15,4.983333333333333,1469.0
Cliente 13_15,15,5.233333333333333,749.0
Cliente 14_15,15,5.55,981.0
Cliente 15_15,15,5.7,1072.0
Cliente 16_15,15,5.833333333333333,535.0
Cliente 17_15,15,6.216666666666667,1758.0
Cliente 18_15,15,6.266666666666667,1771.0
Cliente 19_15,15,6.283333333333333,1339.0
Cliente 20_15,15,6.55,1586.0
Cliente 21_15,15,6.666666666666667,1426.0
Cliente 22_15,15,6.683333333333334,1361.0
Cliente 23_15,15,7.066666666666666,1530.0
Cliente 24_15,15,7.9,2085.0
Cliente 25_15,15,8.1,1007.0
Cliente 26_15,15,8.8,1864.0
Cliente 27_15,15,8.816666666666666,551.0
Cliente 28_15,15,9.0,1202.0
Cliente 29_15,15,9.05,1630.0
Cliente 30_15,15,9.1,730.0
Cliente 31_15,15,9.5,300.0
Cliente 32_15,15,9.566666666666666,1515.0
Cliente 33_15,15,10.65,1049.0
Cliente 34_15,15,10.683333333333334,1124.0
Cliente 35_15,15,10.85,1011.0
Cliente 36_15,15,11.216666666666667,1899.0
Cliente 37_15,15,11.5,1336.0
Cliente 38_15,15,11.7,1127.0
Cliente 39_15,15,11.716666666666667,1518.0
Cliente 40_15,15,12.35,1771.0
Cliente 41_15,15,12.466666666666667,1898.0
Cliente 42_15,15,12.566666666666666,612.0
Cliente 43_15,15,12.816666666666666,1454.0
Cliente 44_15,15,13.016666666666667,1593.0
Cliente 45_15,15,13.15,1569.0
Cliente 46_15,15,13.4,1631.0
Cliente 47_15,15,13.85,1239.0
Cliente 48_15,15,14.066666666666666,1664.0
Cliente 49_15,15,14.316666666666666,1027.0
Cliente 50_15,15,14.616666666666667,1365.0
Cliente 51_15,15,14.966666666666667,1543.0
Cliente 52_15,15,15.216666666666667,983.0
Cliente 53_15,15,15.833333333333334,1625.0
Cliente 54_15,15,15.95,1475.0
Cliente 55_15,15,16.116666666666667,374.0
Cliente 56_15,15,16.166666666666668,1870.0
Cliente 57_15,15,16.583333333333332,1425.0
Cliente 58_15,15,16.733333333333334,1436.0
Cliente 59_15,15,17.016666666666666,943.0
Cliente 60_15,15,17.1,1580.0
Cliente 61_15,15,17.616666666666667,220.0
Cliente 62_15,15,17.616666666666667,1380.0
Cliente 63_15,15,17.666666666666668,1696.0
Cliente 64_15,15,17.716666666666665,1322.0
Cliente 65_15,15,17.833333333333332,1290.0
Cliente 66_15,15,18.816666666666666,915.0
Cliente 67_15,15,19.233333333333334,1290.0
Cliente 68_15,15,19.55,1214.0
Cliente 69_15,15,19.566666666666666,1388.0
Cliente 70_15,15,19.6,1285.0
Cliente 71_15,15,19.866666666666667,1330.0
Cliente 72_15,15,20.45,1004.0
Cliente 73_15,15,20.766666666666666,1005.0
Cliente 74_15,15,20.783333333333335,1014.0
Cliente 75_15,15,20.783333333333335,1005.0
Cliente 76_15,15,20.9,1005.0
Cliente 77_15,15,21.416666666666668,1005.0
Cliente 78_15,15,21.55,1005.0
Cliente 79_15,15,21.766666666666666,1005.0
Cliente 80_15,15,21.85,1005.0
