Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.016666666666666666,648.0
Cliente 2_16,16,0.11666666666666667,1126.0
Cliente 3_16,16,0.5666666666666667,540.0
Cliente 4_16,16,0.6333333333333333,1012.0
Cliente 5_16,16,0.85,239.0
Cliente 6_16,16,1.35,581.0
Cliente 7_16,16,1.45,678.0
Cliente 8_16,16,1.5666666666666667,1270.0
Cliente 9_16,16,1.8,150.0
Cliente 10_16,16,1.9,188.0
Cliente 11_16,16,2.0166666666666666,68.0
Cliente 12_16,16,2.3666666666666667,1093.0
Cliente 13_16,16,2.433333333333333,1145.0
Cliente 14_16,16,2.466666666666667,102.0
Cliente 15_16,16,2.9,438.0
Cliente 16_16,16,3.9166666666666665,193.0
Cliente 17_16,16,4.016666666666667,38.0
Cliente 18_16,16,4.566666666666666,353.0
Cliente 19_16,16,5.016666666666667,244.0
Cliente 20_16,16,5.133333333333334,343.0
Cliente 21_16,16,5.766666666666667,1219.0
Cliente 22_16,16,5.833333333333333,487.0
Cliente 23_16,16,5.85,190.0
Cliente 24_16,16,5.883333333333334,678.0
Cliente 25_16,16,6.066666666666666,187.0
Cliente 26_16,16,6.166666666666667,163.0
Cliente 27_16,16,6.233333333333333,186.0
Cliente 28_16,16,6.416666666666667,33.0
Cliente 29_16,16,6.45,59.0
Cliente 30_16,16,6.516666666666667,123.0
Cliente 31_16,16,6.65,175.0
Cliente 32_16,16,6.716666666666667,491.0
Cliente 33_16,16,7.116666666666666,111.0
Cliente 34_16,16,7.3,410.0
Cliente 35_16,16,7.5,417.0
Cliente 36_16,16,7.6,769.0
Cliente 37_16,16,7.866666666666666,1059.0
Cliente 38_16,16,8.116666666666667,678.0
Cliente 39_16,16,8.333333333333334,1146.0
Cliente 40_16,16,8.433333333333334,221.0
Cliente 41_16,16,8.65,1294.0
Cliente 42_16,16,8.7,262.0
Cliente 43_16,16,9.283333333333333,302.0
Cliente 44_16,16,9.8,162.0
Cliente 45_16,16,9.816666666666666,1113.0
Cliente 46_16,16,9.916666666666666,498.0
Cliente 47_16,16,11.05,124.0
Cliente 48_16,16,11.116666666666667,1148.0
Cliente 49_16,16,11.133333333333333,161.0
Cliente 50_16,16,11.366666666666667,646.0
Cliente 51_16,16,11.65,692.0
Cliente 52_16,16,11.716666666666667,673.0
Cliente 53_16,16,11.733333333333333,142.0
Cliente 54_16,16,12.0,367.0
Cliente 55_16,16,12.45,366.0
Cliente 56_16,16,13.333333333333334,1173.0
Cliente 57_16,16,13.516666666666667,1209.0
Cliente 58_16,16,13.633333333333333,388.0
Cliente 59_16,16,13.883333333333333,471.0
Cliente 60_16,16,14.166666666666666,673.0
Cliente 61_16,16,14.183333333333334,29.0
Cliente 62_16,16,14.316666666666666,563.0
Cliente 63_16,16,14.333333333333334,171.0
Cliente 64_16,16,14.75,443.0
Cliente 65_16,16,15.866666666666667,1058.0
Cliente 66_16,16,17.366666666666667,330.0
Cliente 67_16,16,18.683333333333334,132.0
Cliente 68_16,16,19.266666666666666,526.0
Cliente 69_16,16,19.433333333333334,360.0
Cliente 70_16,16,19.583333333333332,60.0
Cliente 71_16,16,19.616666666666667,537.0
Cliente 72_16,16,20.5,712.0
Cliente 73_16,16,20.683333333333334,837.0
Cliente 74_16,16,20.833333333333332,1362.0
Cliente 75_16,16,21.1,1153.0
Cliente 76_16,16,21.233333333333334,164.0
Cliente 77_16,16,21.5,542.0
Cliente 78_16,16,22.15,555.0
Cliente 79_16,16,22.483333333333334,1004.0
Cliente 80_16,16,22.866666666666667,770.0
Cliente 81_16,16,22.95,873.0
Cliente 82_16,16,23.0,676.0
Cliente 83_16,16,23.116666666666667,576.0
Cliente 84_16,16,23.316666666666666,517.0
Cliente 85_16,16,23.366666666666667,823.0
Cliente 86_16,16,24.083333333333332,593.0
Cliente 87_16,16,24.333333333333332,246.0
Cliente 88_16,16,24.95,19.0
Cliente 89_16,16,25.066666666666666,911.0
Cliente 90_16,16,25.733333333333334,442.0
Cliente 91_16,16,26.066666666666666,593.0
Cliente 92_16,16,26.25,769.0
Cliente 93_16,16,26.466666666666665,279.0
Cliente 94_16,16,26.85,961.0
Cliente 95_16,16,27.333333333333332,395.0
Cliente 96_16,16,28.283333333333335,1250.0
Cliente 97_16,16,28.35,502.0
Cliente 98_16,16,28.383333333333333,161.0
Cliente 99_16,16,28.433333333333334,565.0
Cliente 100_16,16,28.683333333333334,581.0
Cliente 101_16,16,28.8,279.0
Cliente 102_16,16,29.2,259.0
Cliente 103_16,16,29.283333333333335,634.0
Cliente 104_16,16,29.3,337.0
Cliente 105_16,16,29.433333333333334,719.0
Cliente 106_16,16,29.733333333333334,713.0
Cliente 107_16,16,29.916666666666668,400.0
Cliente 108_16,16,30.016666666666666,639.0
Cliente 109_16,16,30.316666666666666,413.0
Cliente 110_16,16,30.516666666666666,146.0
Cliente 111_16,16,30.516666666666666,95.0
Cliente 112_16,16,31.2,522.0
Cliente 113_16,16,31.216666666666665,151.0
Cliente 114_16,16,31.433333333333334,303.0
Cliente 115_16,16,31.866666666666667,697.0
Cliente 116_16,16,32.25,209.0
Cliente 117_16,16,32.28333333333333,582.0
Cliente 118_16,16,32.333333333333336,686.0
Cliente 119_16,16,33.05,527.0
Cliente 120_16,16,33.15,132.0
Cliente 121_16,16,33.36666666666667,1029.0
Cliente 122_16,16,33.68333333333333,377.0
Cliente 123_16,16,34.083333333333336,163.0
Cliente 124_16,16,34.15,12.0
Cliente 125_16,16,34.56666666666667,281.0
