Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.08333333333333333,729.0
Cliente 2_16,16,0.4166666666666667,1405.0
Cliente 3_16,16,0.7,1637.0
Cliente 4_16,16,2.3666666666666667,1436.0
Cliente 5_16,16,2.8333333333333335,1143.0
Cliente 6_16,16,3.4166666666666665,523.0
Cliente 7_16,16,3.7,1019.0
Cliente 8_16,16,4.883333333333334,1043.0
Cliente 9_16,16,5.083333333333333,374.0
Cliente 10_16,16,5.916666666666667,906.0
Cliente 11_16,16,6.55,597.0
Cliente 12_16,16,6.783333333333333,1479.0
Cliente 13_16,16,7.3,628.0
Cliente 14_16,16,7.6,1176.0
Cliente 15_16,16,8.466666666666667,562.0
Cliente 16_16,16,8.733333333333333,1757.0
Cliente 17_16,16,9.5,873.0
Cliente 18_16,16,9.616666666666667,1207.0
Cliente 19_16,16,9.9,1840.0
Cliente 20_16,16,9.916666666666666,318.0
Cliente 21_16,16,11.083333333333334,823.0
Cliente 22_16,16,13.366666666666667,1308.0
Cliente 23_16,16,13.733333333333333,1276.0
Cliente 24_16,16,13.916666666666666,920.0
Cliente 25_16,16,14.2,1535.0
Cliente 26_16,16,14.216666666666667,1537.0
Cliente 27_16,16,14.25,671.0
Cliente 28_16,16,15.266666666666667,846.0
Cliente 29_16,16,15.5,1000.0
Cliente 30_16,16,15.616666666666667,668.0
Cliente 31_16,16,16.466666666666665,1601.0
Cliente 32_16,16,16.6,1215.0
Cliente 33_16,16,18.1,1500.0
Cliente 34_16,16,18.216666666666665,447.0
Cliente 35_16,16,18.5,602.0
Cliente 36_16,16,18.633333333333333,1142.0
Cliente 37_16,16,19.183333333333334,1304.0
Cliente 38_16,16,19.233333333333334,1004.0
Cliente 39_16,16,19.35,1054.0
Cliente 40_16,16,19.383333333333333,447.0
Cliente 41_16,16,19.583333333333332,1093.0
Cliente 42_16,16,19.633333333333333,1354.0
Cliente 43_16,16,20.016666666666666,782.0
Cliente 44_16,16,20.016666666666666,690.0
Cliente 45_16,16,21.1,876.0
Cliente 46_16,16,21.516666666666666,549.0
Cliente 47_16,16,21.683333333333334,1209.0
Cliente 48_16,16,22.3,1120.0
Cliente 49_16,16,22.783333333333335,963.0
Cliente 50_16,16,23.166666666666668,898.0
Cliente 51_16,16,23.166666666666668,742.0
Cliente 52_16,16,23.466666666666665,1032.0
Cliente 53_16,16,24.316666666666666,671.0
Cliente 54_16,16,24.85,965.0
Cliente 55_16,16,25.7,895.0
Cliente 56_16,16,25.716666666666665,1438.0
Cliente 57_16,16,25.75,1063.0
Cliente 58_16,16,25.95,624.0
Cliente 59_16,16,26.383333333333333,1337.0
Cliente 60_16,16,26.833333333333332,1223.0
Cliente 61_16,16,26.9,466.0
Cliente 62_16,16,26.933333333333334,441.0
Cliente 63_16,16,28.783333333333335,1369.0
Cliente 64_16,16,29.416666666666668,1190.0
Cliente 65_16,16,29.633333333333333,719.0
Cliente 66_16,16,29.733333333333334,1537.0
Cliente 67_16,16,29.766666666666666,1165.0
Cliente 68_16,16,30.216666666666665,1165.0
Cliente 69_16,16,30.35,484.0
Cliente 70_16,16,30.583333333333332,1533.0
Cliente 71_16,16,30.616666666666667,1317.0
Cliente 72_16,16,30.916666666666668,1200.0
Cliente 73_16,16,31.05,1186.0
Cliente 74_16,16,31.116666666666667,754.0
Cliente 75_16,16,31.283333333333335,830.0
Cliente 76_16,16,32.95,984.0
Cliente 77_16,16,33.6,641.0
Cliente 78_16,16,33.63333333333333,1316.0
Cliente 79_16,16,33.65,676.0
Cliente 80_16,16,33.81666666666667,1366.0
Cliente 81_16,16,34.35,1015.0
Cliente 82_16,16,34.483333333333334,839.0
Cliente 83_16,16,35.55,1665.0
Cliente 84_16,16,35.78333333333333,1345.0
Cliente 85_16,16,36.11666666666667,1578.0
Cliente 86_16,16,36.63333333333333,496.0
Cliente 87_16,16,36.833333333333336,1578.0
Cliente 88_16,16,37.4,1053.0
Cliente 89_16,16,37.766666666666666,1543.0
Cliente 90_16,16,38.666666666666664,1578.0
Cliente 91_16,16,38.733333333333334,1006.0
Cliente 92_16,16,39.31666666666667,1578.0
Cliente 93_16,16,39.5,1578.0
Cliente 94_16,16,39.53333333333333,586.0
Cliente 95_16,16,39.61666666666667,772.0
Cliente 96_16,16,39.93333333333333,1578.0
Cliente 97_16,16,40.416666666666664,1578.0
Cliente 98_16,16,42.416666666666664,1578.0
Cliente 99_16,16,42.63333333333333,501.0
Cliente 100_16,16,43.81666666666667,1578.0
Cliente 101_16,16,44.1,1578.0
Cliente 102_16,16,44.5,1578.0
Cliente 103_16,16,44.86666666666667,1578.0
Cliente 104_16,16,45.03333333333333,1578.0
Cliente 105_16,16,45.25,1578.0
Cliente 106_16,16,45.583333333333336,1578.0
Cliente 107_16,16,46.1,1578.0
Cliente 108_16,16,46.21666666666667,1578.0
Cliente 109_16,16,46.3,1578.0
Cliente 110_16,16,46.43333333333333,1578.0
Cliente 111_16,16,46.63333333333333,1578.0
Cliente 112_16,16,47.21666666666667,1578.0
Cliente 113_16,16,47.6,1578.0
Cliente 114_16,16,47.63333333333333,1578.0
Cliente 115_16,16,48.11666666666667,1578.0
Cliente 116_16,16,48.8,1578.0
Cliente 117_16,16,48.916666666666664,1578.0
Cliente 118_16,16,48.983333333333334,1578.0
Cliente 119_16,16,49.43333333333333,1578.0
Cliente 120_16,16,50.416666666666664,1578.0
Cliente 121_16,16,50.5,1578.0
Cliente 122_16,16,50.71666666666667,1578.0
Cliente 123_16,16,50.75,1578.0
Cliente 124_16,16,51.03333333333333,1578.0
Cliente 125_16,16,51.233333333333334,1578.0
Cliente 126_16,16,52.86666666666667,1578.0
Cliente 127_16,16,53.416666666666664,1578.0
Cliente 128_16,16,53.65,1578.0
Cliente 129_16,16,55.06666666666667,1578.0
Cliente 130_16,16,55.166666666666664,1578.0
Cliente 131_16,16,56.016666666666666,1578.0
Cliente 132_16,16,56.71666666666667,1578.0
Cliente 133_16,16,56.766666666666666,1578.0
Cliente 134_16,16,57.2,1578.0
Cliente 135_16,16,57.63333333333333,1578.0
Cliente 136_16,16,58.3,1578.0
Cliente 137_16,16,58.583333333333336,1578.0
Cliente 138_16,16,58.85,1578.0
Cliente 139_16,16,59.85,1578.0
Cliente 1_15,15,0.1,502.0
Cliente 2_15,15,0.8833333333333333,1915.0
Cliente 3_15,15,1.1833333333333333,536.0
Cliente 4_15,15,1.45,1310.0
Cliente 5_15,15,1.8333333333333333,1020.0
Cliente 6_15,15,1.9166666666666667,798.0
Cliente 7_15,15,2.033333333333333,1106.0
Cliente 8_15,15,2.05,1036.0
Cliente 9_15,15,2.4833333333333334,1091.0
Cliente 10_15,15,2.716666666666667,1137.0
Cliente 11_15,15,2.7666666666666666,1250.0
Cliente 12_15,15,2.816666666666667,1854.0
Cliente 13_15,15,3.2,1343.0
Cliente 14_15,15,3.2,1246.0
Cliente 15_15,15,3.5166666666666666,930.0
