Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.23333333333333334,1173.0
Cliente 2_16,16,0.2833333333333333,1008.0
Cliente 3_16,16,0.6,1244.0
Cliente 4_16,16,0.85,1645.0
Cliente 5_16,16,1.0666666666666667,1165.0
Cliente 6_16,16,2.25,1392.0
Cliente 7_16,16,4.216666666666667,458.0
Cliente 8_16,16,4.616666666666666,1159.0
Cliente 9_16,16,4.716666666666667,1307.0
Cliente 10_16,16,4.783333333333333,1384.0
Cliente 11_16,16,5.35,583.0
Cliente 12_16,16,6.0,864.0
Cliente 13_16,16,6.166666666666667,304.0
Cliente 14_16,16,6.5,245.0
Cliente 15_16,16,7.433333333333334,962.0
Cliente 16_16,16,7.55,633.0
Cliente 17_16,16,7.566666666666666,867.0
Cliente 18_16,16,7.916666666666667,258.0
Cliente 19_16,16,8.066666666666666,1143.0
Cliente 20_16,16,8.483333333333333,609.0
Cliente 21_16,16,9.016666666666667,602.0
Cliente 22_16,16,9.95,1532.0
Cliente 23_16,16,10.183333333333334,966.0
Cliente 24_16,16,11.366666666666667,743.0
Cliente 25_16,16,11.65,1441.0
Cliente 26_16,16,11.883333333333333,2140.0
Cliente 27_16,16,12.016666666666667,1109.0
Cliente 28_16,16,12.5,901.0
Cliente 29_16,16,12.95,307.0
Cliente 30_16,16,17.066666666666666,973.0
Cliente 31_16,16,17.666666666666668,1360.0
Cliente 32_16,16,17.983333333333334,1176.0
Cliente 33_16,16,18.433333333333334,547.0
Cliente 34_16,16,19.333333333333332,1456.0
Cliente 35_16,16,19.4,1340.0
Cliente 36_16,16,20.55,1217.0
Cliente 37_16,16,21.033333333333335,1372.0
Cliente 38_16,16,21.083333333333332,1466.0
Cliente 39_16,16,21.116666666666667,1441.0
Cliente 40_16,16,21.216666666666665,1097.0
Cliente 41_16,16,21.916666666666668,807.0
Cliente 42_16,16,22.15,806.0
Cliente 43_16,16,22.15,1095.0
Cliente 44_16,16,22.166666666666668,1061.0
Cliente 45_16,16,23.733333333333334,528.0
Cliente 46_16,16,23.783333333333335,1561.0
Cliente 47_16,16,23.783333333333335,1012.0
Cliente 48_16,16,23.816666666666666,389.0
Cliente 49_16,16,23.9,688.0
Cliente 50_16,16,23.95,1233.0
Cliente 51_16,16,24.133333333333333,1356.0
Cliente 52_16,16,24.25,736.0
Cliente 53_16,16,24.8,973.0
Cliente 54_16,16,25.133333333333333,1642.0
Cliente 55_16,16,25.6,578.0
