Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.13333333333333333,616.0
Cliente 2_16,16,0.26666666666666666,761.0
Cliente 3_16,16,1.35,1752.0
Cliente 4_16,16,2.3833333333333333,535.0
Cliente 5_16,16,2.466666666666667,293.0
Cliente 6_16,16,4.833333333333333,649.0
Cliente 7_16,16,5.133333333333334,1517.0
Cliente 8_16,16,5.55,220.0
Cliente 9_16,16,5.8,144.0
Cliente 10_16,16,6.55,964.0
Cliente 11_16,16,6.8,588.0
Cliente 12_16,16,7.016666666666667,826.0
Cliente 13_16,16,7.066666666666666,631.0
Cliente 14_16,16,7.95,311.0
Cliente 15_16,16,8.1,935.0
Cliente 16_16,16,8.233333333333333,556.0
Cliente 17_16,16,8.65,502.0
Cliente 18_16,16,9.983333333333333,515.0
Cliente 19_16,16,10.616666666666667,607.0
Cliente 20_16,16,11.1,608.0
Cliente 21_16,16,11.9,76.0
Cliente 22_16,16,12.116666666666667,696.0
Cliente 23_16,16,12.166666666666666,185.0
Cliente 24_16,16,12.516666666666667,1173.0
Cliente 25_16,16,12.683333333333334,371.0
Cliente 26_16,16,12.716666666666667,569.0
Cliente 27_16,16,13.033333333333333,172.0
Cliente 28_16,16,15.516666666666667,279.0
Cliente 29_16,16,17.133333333333333,1117.0
Cliente 30_16,16,17.483333333333334,132.0
Cliente 31_16,16,17.55,733.0
Cliente 32_16,16,17.95,395.0
Cliente 33_16,16,18.25,265.0
Cliente 34_16,16,18.533333333333335,570.0
Cliente 35_16,16,18.783333333333335,522.0
Cliente 36_16,16,19.5,158.0
Cliente 37_16,16,19.783333333333335,757.0
Cliente 38_16,16,20.0,706.0
Cliente 39_16,16,20.083333333333332,303.0
Cliente 40_16,16,20.283333333333335,566.0
Cliente 41_16,16,22.0,592.0
Cliente 42_16,16,22.016666666666666,794.0
Cliente 43_16,16,22.216666666666665,1064.0
Cliente 44_16,16,22.45,299.0
Cliente 45_16,16,22.533333333333335,99.0
Cliente 46_16,16,22.616666666666667,861.0
Cliente 47_16,16,22.916666666666668,234.0
Cliente 48_16,16,23.233333333333334,547.0
Cliente 49_16,16,23.433333333333334,163.0
Cliente 50_16,16,23.833333333333332,811.0
Cliente 51_16,16,25.016666666666666,503.0
Cliente 52_16,16,26.016666666666666,131.0
Cliente 53_16,16,26.983333333333334,421.0
Cliente 54_16,16,27.3,396.0
Cliente 55_16,16,28.566666666666666,692.0
Cliente 56_16,16,28.95,214.0
Cliente 57_16,16,30.0,324.0
Cliente 58_16,16,30.55,370.0
Cliente 59_16,16,31.016666666666666,672.0
Cliente 60_16,16,31.083333333333332,377.0
Cliente 61_16,16,32.53333333333333,92.0
Cliente 62_16,16,34.13333333333333,777.0
Cliente 63_16,16,34.3,420.0
Cliente 64_16,16,34.45,423.0
Cliente 65_16,16,36.71666666666667,993.0
Cliente 66_16,16,37.0,764.0
Cliente 67_16,16,37.1,32.0
Cliente 68_16,16,37.46666666666667,1652.0
Cliente 69_16,16,39.416666666666664,1324.0
Cliente 70_16,16,40.95,464.0
Cliente 71_16,16,41.05,189.0
Cliente 72_16,16,41.166666666666664,355.0
Cliente 73_16,16,41.233333333333334,590.0
Cliente 74_16,16,41.28333333333333,224.0
Cliente 75_16,16,41.36666666666667,716.0
Cliente 76_16,16,42.55,827.0
Cliente 77_16,16,43.13333333333333,1188.0
Cliente 78_16,16,43.28333333333333,565.0
Cliente 79_16,16,43.5,61.0
Cliente 80_16,16,44.233333333333334,708.0
Cliente 81_16,16,44.88333333333333,385.0
Cliente 82_16,16,47.583333333333336,408.0
Cliente 83_16,16,47.8,646.0
Cliente 84_16,16,48.016666666666666,242.0
Cliente 85_16,16,48.13333333333333,316.0
Cliente 86_16,16,48.28333333333333,808.0
Cliente 87_16,16,48.56666666666667,732.0
Cliente 88_16,16,48.766666666666666,487.0
Cliente 89_16,16,49.96666666666667,1214.0
Cliente 90_16,16,50.03333333333333,817.0
Cliente 91_16,16,50.333333333333336,171.0
Cliente 92_16,16,50.516666666666666,624.0
Cliente 93_16,16,50.61666666666667,422.0
Cliente 94_16,16,51.166666666666664,568.0
Cliente 95_16,16,51.45,73.0
Cliente 96_16,16,51.96666666666667,328.0
Cliente 97_16,16,52.333333333333336,505.0
Cliente 98_16,16,52.85,621.0
Cliente 99_16,16,53.016666666666666,436.0
Cliente 100_16,16,53.1,171.0
Cliente 101_16,16,53.71666666666667,592.0
Cliente 102_16,16,53.916666666666664,596.0
Cliente 103_16,16,54.71666666666667,163.0
Cliente 104_16,16,55.1,708.0
Cliente 105_16,16,55.583333333333336,928.0
Cliente 106_16,16,55.96666666666667,858.0
Cliente 107_16,16,57.05,1410.0
Cliente 108_16,16,57.11666666666667,1392.0
Cliente 109_16,16,57.65,346.0
Cliente 110_16,16,57.733333333333334,697.0
Cliente 111_16,16,58.1,185.0
Cliente 112_16,16,59.45,437.0
Cliente 113_16,16,59.833333333333336,996.0
Cliente 1_15,15,0.23333333333333334,254.0
Cliente 2_15,15,0.65,363.0
Cliente 3_15,15,0.85,592.0
Cliente 4_15,15,1.1,139.0
Cliente 5_15,15,1.45,680.0
Cliente 6_15,15,1.8666666666666667,179.0
Cliente 7_15,15,2.2666666666666666,518.0
Cliente 8_15,15,3.3666666666666667,740.0
Cliente 9_15,15,3.45,184.0
Cliente 10_15,15,4.3,563.0
Cliente 11_15,15,4.483333333333333,1061.0
Cliente 12_15,15,4.5,348.0
Cliente 13_15,15,5.05,522.0
Cliente 14_15,15,5.116666666666666,300.0
Cliente 15_15,15,5.2,209.0
Cliente 16_15,15,5.416666666666667,30.0
Cliente 17_15,15,5.516666666666667,338.0
Cliente 18_15,15,5.566666666666666,126.0
Cliente 19_15,15,5.716666666666667,353.0
Cliente 20_15,15,6.4,8.0
Cliente 21_15,15,6.916666666666667,1264.0
Cliente 22_15,15,7.116666666666666,314.0
Cliente 23_15,15,7.35,123.0
Cliente 24_15,15,7.55,286.0
Cliente 25_15,15,8.516666666666667,728.0
Cliente 26_15,15,9.2,992.0
Cliente 27_15,15,9.5,914.0
Cliente 28_15,15,10.3,45.0
Cliente 29_15,15,10.616666666666667,244.0
Cliente 30_15,15,11.45,379.0
Cliente 31_15,15,11.8,96.0
Cliente 32_15,15,11.983333333333333,807.0
Cliente 33_15,15,12.133333333333333,894.0
Cliente 34_15,15,12.6,1204.0
Cliente 35_15,15,12.8,657.0
Cliente 36_15,15,13.05,607.0
Cliente 37_15,15,13.35,257.0
Cliente 38_15,15,13.45,264.0
Cliente 39_15,15,13.45,562.0
Cliente 40_15,15,14.3,594.0
Cliente 41_15,15,14.366666666666667,134.0
Cliente 42_15,15,15.316666666666666,845.0
Cliente 43_15,15,15.683333333333334,386.0
Cliente 44_15,15,15.7,558.0
Cliente 45_15,15,15.716666666666667,901.0
Cliente 46_15,15,15.833333333333334,168.0
Cliente 47_15,15,15.85,1329.0
Cliente 48_15,15,16.116666666666667,346.0
Cliente 49_15,15,16.5,671.0
Cliente 50_15,15,16.7,419.0
Cliente 51_15,15,16.766666666666666,361.0
Cliente 52_15,15,17.066666666666666,133.0
Cliente 53_15,15,17.25,441.0
Cliente 54_15,15,17.466666666666665,195.0
Cliente 55_15,15,18.65,221.0
Cliente 56_15,15,18.883333333333333,424.0
Cliente 57_15,15,19.216666666666665,266.0
Cliente 58_15,15,19.483333333333334,330.0
Cliente 59_15,15,19.6,720.0
Cliente 60_15,15,19.916666666666668,964.0
Cliente 61_15,15,20.133333333333333,965.0
Cliente 62_15,15,20.683333333333334,65.0
Cliente 63_15,15,20.983333333333334,328.0
Cliente 64_15,15,21.516666666666666,70.0
Cliente 65_15,15,22.583333333333332,129.0
Cliente 66_15,15,22.716666666666665,79.0
Cliente 67_15,15,23.716666666666665,1941.0
Cliente 68_15,15,23.716666666666665,1529.0
Cliente 69_15,15,23.983333333333334,474.0
Cliente 70_15,15,25.15,363.0
Cliente 71_15,15,25.233333333333334,896.0
Cliente 72_15,15,26.466666666666665,692.0
Cliente 73_15,15,26.616666666666667,188.0
Cliente 74_15,15,26.75,1229.0
Cliente 75_15,15,27.666666666666668,1133.0
Cliente 76_15,15,28.0,207.0
Cliente 77_15,15,28.016666666666666,207.0
Cliente 78_15,15,28.1,70.0
Cliente 79_15,15,28.216666666666665,255.0
Cliente 80_15,15,28.5,607.0
Cliente 81_15,15,28.8,1937.0
Cliente 82_15,15,29.05,906.0
Cliente 83_15,15,30.133333333333333,440.0
Cliente 84_15,15,30.516666666666666,126.0
Cliente 85_15,15,30.55,186.0
Cliente 86_15,15,30.666666666666668,793.0
Cliente 87_15,15,31.15,296.0
Cliente 88_15,15,31.633333333333333,343.0
Cliente 89_15,15,31.85,712.0
Cliente 90_15,15,32.1,444.0
Cliente 91_15,15,33.03333333333333,86.0
Cliente 92_15,15,33.15,351.0
Cliente 93_15,15,33.266666666666666,134.0
Cliente 94_15,15,34.28333333333333,688.0
Cliente 95_15,15,34.31666666666667,1876.0
Cliente 96_15,15,34.53333333333333,522.0
Cliente 97_15,15,34.666666666666664,372.0
Cliente 98_15,15,34.93333333333333,1051.0
Cliente 99_15,15,37.18333333333333,109.0
Cliente 100_15,15,37.43333333333333,84.0
Cliente 101_15,15,37.583333333333336,938.0
Cliente 102_15,15,37.95,408.0
Cliente 103_15,15,38.31666666666667,1087.0
Cliente 104_15,15,38.45,188.0
Cliente 105_15,15,38.61666666666667,1181.0
Cliente 106_15,15,39.2,365.0
Cliente 107_15,15,39.266666666666666,796.0
Cliente 108_15,15,39.61666666666667,386.0
Cliente 109_15,15,39.63333333333333,219.0
Cliente 110_15,15,39.85,277.0
Cliente 111_15,15,39.96666666666667,558.0
Cliente 112_15,15,40.6,1068.0
Cliente 113_15,15,42.71666666666667,84.0
Cliente 114_15,15,42.81666666666667,910.0
Cliente 115_15,15,42.86666666666667,593.0
Cliente 116_15,15,43.28333333333333,328.0
Cliente 117_15,15,44.38333333333333,559.0
Cliente 118_15,15,44.7,179.0
Cliente 119_15,15,44.766666666666666,704.0
Cliente 120_15,15,45.53333333333333,693.0
Cliente 121_15,15,45.61666666666667,149.0
Cliente 122_15,15,45.65,305.0
Cliente 123_15,15,45.733333333333334,167.0
Cliente 124_15,15,46.85,136.0
Cliente 125_15,15,47.166666666666664,483.0
Cliente 126_15,15,47.4,956.0
Cliente 127_15,15,47.63333333333333,740.0
Cliente 128_15,15,47.93333333333333,1273.0
Cliente 129_15,15,48.03333333333333,535.0
Cliente 130_15,15,48.3,490.0
Cliente 131_15,15,49.63333333333333,540.0
Cliente 132_15,15,49.93333333333333,419.0
Cliente 133_15,15,50.68333333333333,513.0
