Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.9666666666666667,681.0
Cliente 2_16,16,1.8666666666666667,134.0
Cliente 3_16,16,5.083333333333333,562.0
Cliente 4_16,16,5.35,1154.0
Cliente 5_16,16,5.4,550.0
Cliente 6_16,16,8.8,526.0
Cliente 7_16,16,9.133333333333333,478.0
Cliente 8_16,16,9.8,1108.0
Cliente 9_16,16,9.95,203.0
Cliente 10_16,16,10.416666666666666,747.0
Cliente 11_16,16,11.133333333333333,201.0
Cliente 12_16,16,12.016666666666667,359.0
Cliente 13_16,16,12.15,1762.0
Cliente 14_16,16,12.466666666666667,85.0
Cliente 15_16,16,14.3,246.0
Cliente 16_16,16,15.816666666666666,590.0
Cliente 17_16,16,15.966666666666667,922.0
Cliente 18_16,16,16.95,120.0
Cliente 19_16,16,17.233333333333334,631.0
Cliente 20_16,16,17.266666666666666,779.0
Cliente 21_16,16,17.366666666666667,565.0
Cliente 22_16,16,18.483333333333334,328.0
Cliente 23_16,16,18.516666666666666,437.0
Cliente 24_16,16,21.283333333333335,385.0
Cliente 25_16,16,21.35,470.0
Cliente 26_16,16,22.466666666666665,495.0
Cliente 27_16,16,22.716666666666665,409.0
Cliente 28_16,16,22.733333333333334,1200.0
Cliente 29_16,16,22.816666666666666,1370.0
Cliente 30_16,16,23.333333333333332,221.0
Cliente 31_16,16,23.5,429.0
Cliente 32_16,16,23.633333333333333,190.0
Cliente 33_16,16,24.45,850.0
Cliente 34_16,16,24.716666666666665,112.0
Cliente 35_16,16,26.566666666666666,433.0
Cliente 36_16,16,28.2,334.0
Cliente 37_16,16,29.7,237.0
Cliente 38_16,16,29.916666666666668,566.0
Cliente 39_16,16,30.266666666666666,1242.0
Cliente 40_16,16,30.6,798.0
Cliente 41_16,16,30.666666666666668,185.0
Cliente 42_16,16,32.1,133.0
Cliente 43_16,16,32.38333333333333,1285.0
Cliente 44_16,16,32.61666666666667,911.0
Cliente 45_16,16,33.03333333333333,18.0
Cliente 46_16,16,33.916666666666664,864.0
Cliente 47_16,16,36.95,140.0
Cliente 48_16,16,37.333333333333336,403.0
Cliente 49_16,16,38.71666666666667,720.0
Cliente 50_16,16,39.93333333333333,279.0
Cliente 51_16,16,40.36666666666667,186.0
Cliente 52_16,16,41.233333333333334,714.0
Cliente 53_16,16,42.63333333333333,972.0
Cliente 54_16,16,43.15,557.0
Cliente 55_16,16,43.166666666666664,330.0
Cliente 56_16,16,43.233333333333334,213.0
Cliente 57_16,16,44.1,184.0
Cliente 58_16,16,44.36666666666667,477.0
Cliente 59_16,16,44.666666666666664,290.0
Cliente 60_16,16,46.53333333333333,408.0
Cliente 61_16,16,47.35,420.0
Cliente 62_16,16,47.9,376.0
Cliente 63_16,16,49.15,601.0
Cliente 64_16,16,49.81666666666667,323.0
Cliente 65_16,16,50.016666666666666,499.0
Cliente 66_16,16,50.35,246.0
Cliente 67_16,16,50.95,717.0
Cliente 68_16,16,51.96666666666667,339.0
