Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.65,1564.0
Cliente 2_16,16,2.25,649.0
Cliente 3_16,16,3.216666666666667,1402.0
Cliente 4_16,16,3.3833333333333333,1080.0
Cliente 5_16,16,3.7333333333333334,506.0
Cliente 6_16,16,3.7666666666666666,1068.0
Cliente 7_16,16,3.8666666666666667,1054.0
Cliente 8_16,16,4.2,1396.0
Cliente 9_16,16,4.466666666666667,892.0
Cliente 10_16,16,5.166666666666667,1440.0
Cliente 11_16,16,5.383333333333334,776.0
Cliente 12_16,16,5.666666666666667,1538.0
Cliente 13_16,16,6.066666666666666,1646.0
Cliente 14_16,16,6.516666666666667,1004.0
Cliente 15_16,16,6.933333333333334,1545.0
Cliente 16_16,16,7.466666666666667,1299.0
Cliente 17_16,16,7.483333333333333,1964.0
Cliente 18_16,16,7.516666666666667,1466.0
Cliente 19_16,16,8.15,906.0
Cliente 20_16,16,8.166666666666666,1757.0
Cliente 21_16,16,8.516666666666667,2058.0
Cliente 22_16,16,8.616666666666667,1276.0
Cliente 23_16,16,9.95,1094.0
Cliente 24_16,16,10.883333333333333,1692.0
Cliente 25_16,16,10.916666666666666,859.0
Cliente 26_16,16,11.166666666666666,1379.0
Cliente 27_16,16,11.216666666666667,1290.0
Cliente 28_16,16,11.95,1261.0
Cliente 29_16,16,12.05,1115.0
Cliente 30_16,16,12.75,1878.0
Cliente 31_16,16,12.8,1265.0
Cliente 32_16,16,12.833333333333334,1401.0
Cliente 33_16,16,13.35,1509.0
Cliente 34_16,16,13.483333333333333,410.0
Cliente 35_16,16,13.75,1662.0
Cliente 36_16,16,13.866666666666667,1402.0
Cliente 37_16,16,14.183333333333334,660.0
Cliente 38_16,16,14.45,1462.0
Cliente 39_16,16,14.6,1628.0
Cliente 40_16,16,14.633333333333333,1734.0
Cliente 41_16,16,14.683333333333334,1707.0
Cliente 42_16,16,15.0,1037.0
Cliente 43_16,16,15.033333333333333,622.0
Cliente 44_16,16,15.4,2032.0
Cliente 45_16,16,16.083333333333332,1931.0
Cliente 46_16,16,16.1,2281.0
Cliente 47_16,16,16.433333333333334,1220.0
Cliente 48_16,16,16.7,2203.0
Cliente 49_16,16,16.85,1147.0
Cliente 50_16,16,16.9,1498.0
Cliente 51_16,16,16.916666666666668,1424.0
Cliente 52_16,16,17.516666666666666,1651.0
Cliente 53_16,16,18.316666666666666,1186.0
Cliente 54_16,16,18.85,1264.0
Cliente 55_16,16,18.916666666666668,1142.0
Cliente 56_16,16,19.266666666666666,1647.0
Cliente 57_16,16,19.466666666666665,2272.0
Cliente 58_16,16,21.1,1202.0
Cliente 59_16,16,21.6,1051.0
Cliente 60_16,16,21.983333333333334,1342.0
Cliente 61_16,16,22.316666666666666,1335.0
Cliente 62_16,16,22.466666666666665,1550.0
Cliente 63_16,16,22.65,2059.0
Cliente 64_16,16,23.066666666666666,1235.0
Cliente 65_16,16,23.7,1118.0
Cliente 66_16,16,24.033333333333335,2059.0
Cliente 67_16,16,24.283333333333335,502.0
Cliente 68_16,16,24.533333333333335,2059.0
Cliente 69_16,16,24.916666666666668,2059.0
Cliente 70_16,16,25.516666666666666,2059.0
Cliente 71_16,16,25.866666666666667,1238.0
Cliente 72_16,16,26.033333333333335,446.0
Cliente 73_16,16,26.283333333333335,2059.0
Cliente 74_16,16,26.916666666666668,2059.0
Cliente 75_16,16,27.166666666666668,2059.0
Cliente 76_16,16,27.283333333333335,2059.0
Cliente 77_16,16,27.383333333333333,2059.0
Cliente 78_16,16,27.566666666666666,2059.0
Cliente 79_16,16,28.7,2059.0
Cliente 80_16,16,28.933333333333334,2059.0
Cliente 81_16,16,29.216666666666665,2059.0
Cliente 82_16,16,29.466666666666665,2059.0
Cliente 83_16,16,29.733333333333334,2059.0
Cliente 84_16,16,30.066666666666666,2059.0
Cliente 85_16,16,30.15,2059.0
Cliente 86_16,16,30.3,2059.0
Cliente 87_16,16,30.45,2059.0
Cliente 88_16,16,31.05,2059.0
Cliente 89_16,16,31.783333333333335,2059.0
Cliente 90_16,16,31.95,2059.0
Cliente 91_16,16,32.31666666666667,2059.0
Cliente 92_16,16,33.21666666666667,2059.0
Cliente 93_16,16,33.516666666666666,2059.0
Cliente 94_16,16,33.81666666666667,2059.0
Cliente 95_16,16,34.233333333333334,2059.0
Cliente 96_16,16,34.25,2059.0
Cliente 97_16,16,34.28333333333333,2059.0
Cliente 98_16,16,34.28333333333333,2059.0
Cliente 99_16,16,34.4,2059.0
Cliente 100_16,16,34.55,2059.0
Cliente 101_16,16,34.8,2059.0
Cliente 102_16,16,34.85,2059.0
Cliente 103_16,16,34.916666666666664,2059.0
Cliente 104_16,16,34.96666666666667,2059.0
Cliente 105_16,16,35.083333333333336,2059.0
Cliente 106_16,16,35.1,2059.0
Cliente 107_16,16,36.0,2059.0
Cliente 108_16,16,36.21666666666667,2059.0
Cliente 109_16,16,36.416666666666664,2059.0
Cliente 110_16,16,36.53333333333333,2059.0
Cliente 111_16,16,36.6,2059.0
Cliente 112_16,16,36.88333333333333,2059.0
Cliente 113_16,16,37.13333333333333,2059.0
Cliente 114_16,16,38.016666666666666,2059.0
Cliente 115_16,16,38.1,2059.0
Cliente 116_16,16,38.266666666666666,2059.0
Cliente 117_16,16,38.36666666666667,2059.0
Cliente 118_16,16,38.86666666666667,2059.0
Cliente 119_16,16,39.233333333333334,2059.0
Cliente 120_16,16,39.25,2059.0
Cliente 121_16,16,39.4,2059.0
Cliente 122_16,16,39.4,2059.0
Cliente 123_16,16,39.7,2059.0
Cliente 124_16,16,39.78333333333333,2059.0
Cliente 125_16,16,40.0,2059.0
Cliente 126_16,16,40.21666666666667,2059.0
Cliente 127_16,16,40.483333333333334,2059.0
Cliente 128_16,16,40.55,2059.0
Cliente 129_16,16,40.81666666666667,2059.0
Cliente 130_16,16,40.88333333333333,2059.0
Cliente 131_16,16,41.11666666666667,2059.0
