Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.25,224.0
Cliente 2_16,16,1.7,256.0
Cliente 3_16,16,1.8833333333333333,252.0
Cliente 4_16,16,2.25,948.0
Cliente 5_16,16,2.3666666666666667,647.0
Cliente 6_16,16,2.8833333333333333,8.0
Cliente 7_16,16,3.75,903.0
Cliente 8_16,16,3.8666666666666667,292.0
Cliente 9_16,16,5.166666666666667,249.0
Cliente 10_16,16,5.166666666666667,881.0
Cliente 11_16,16,5.633333333333334,432.0
Cliente 12_16,16,5.783333333333333,48.0
Cliente 13_16,16,5.883333333333334,747.0
Cliente 14_16,16,7.666666666666667,182.0
Cliente 15_16,16,7.683333333333334,849.0
Cliente 16_16,16,7.75,382.0
Cliente 17_16,16,8.683333333333334,555.0
Cliente 18_16,16,8.983333333333333,463.0
Cliente 19_16,16,10.116666666666667,512.0
Cliente 20_16,16,10.233333333333333,767.0
Cliente 21_16,16,10.45,770.0
Cliente 22_16,16,10.483333333333333,45.0
Cliente 23_16,16,10.566666666666666,91.0
Cliente 24_16,16,10.75,387.0
Cliente 25_16,16,11.6,782.0
Cliente 26_16,16,12.583333333333334,1023.0
Cliente 27_16,16,12.583333333333334,1035.0
Cliente 28_16,16,12.6,714.0
Cliente 29_16,16,12.866666666666667,1335.0
Cliente 30_16,16,13.25,1602.0
Cliente 31_16,16,14.383333333333333,777.0
Cliente 32_16,16,14.95,232.0
Cliente 33_16,16,15.033333333333333,209.0
Cliente 34_16,16,15.2,453.0
Cliente 35_16,16,15.316666666666666,511.0
Cliente 36_16,16,15.333333333333334,1433.0
Cliente 37_16,16,15.433333333333334,1423.0
Cliente 38_16,16,15.466666666666667,377.0
Cliente 39_16,16,15.716666666666667,186.0
Cliente 40_16,16,16.1,435.0
Cliente 41_16,16,16.166666666666668,684.0
Cliente 42_16,16,16.2,638.0
Cliente 43_16,16,16.25,844.0
Cliente 44_16,16,16.616666666666667,472.0
Cliente 45_16,16,16.65,254.0
Cliente 46_16,16,16.933333333333334,879.0
Cliente 47_16,16,17.083333333333332,392.0
Cliente 48_16,16,17.283333333333335,665.0
Cliente 49_16,16,17.65,200.0
Cliente 50_16,16,17.95,252.0
Cliente 51_16,16,18.083333333333332,43.0
Cliente 52_16,16,18.366666666666667,244.0
Cliente 53_16,16,18.6,443.0
Cliente 54_16,16,18.7,395.0
Cliente 55_16,16,18.766666666666666,190.0
Cliente 56_16,16,18.783333333333335,258.0
Cliente 57_16,16,18.833333333333332,1277.0
Cliente 58_16,16,19.266666666666666,85.0
Cliente 59_16,16,19.466666666666665,524.0
Cliente 60_16,16,19.616666666666667,193.0
Cliente 61_16,16,20.0,579.0
Cliente 62_16,16,20.116666666666667,257.0
Cliente 63_16,16,20.216666666666665,179.0
Cliente 64_16,16,20.5,392.0
Cliente 65_16,16,20.95,692.0
Cliente 66_16,16,21.683333333333334,201.0
Cliente 67_16,16,22.533333333333335,679.0
Cliente 68_16,16,22.616666666666667,344.0
Cliente 69_16,16,22.9,386.0
Cliente 70_16,16,23.666666666666668,463.0
Cliente 71_16,16,23.8,716.0
Cliente 72_16,16,24.15,350.0
Cliente 73_16,16,24.8,655.0
Cliente 74_16,16,25.05,801.0
Cliente 75_16,16,25.383333333333333,219.0
Cliente 76_16,16,25.85,1104.0
Cliente 77_16,16,27.516666666666666,765.0
Cliente 78_16,16,27.583333333333332,656.0
Cliente 79_16,16,27.633333333333333,933.0
Cliente 80_16,16,27.766666666666666,237.0
Cliente 81_16,16,27.916666666666668,106.0
Cliente 82_16,16,28.133333333333333,170.0
Cliente 83_16,16,28.583333333333332,390.0
Cliente 84_16,16,28.633333333333333,1038.0
Cliente 85_16,16,30.433333333333334,682.0
Cliente 86_16,16,30.6,598.0
Cliente 87_16,16,31.2,301.0
Cliente 88_16,16,31.316666666666666,296.0
Cliente 89_16,16,31.4,203.0
Cliente 90_16,16,31.6,207.0
Cliente 91_16,16,32.7,293.0
Cliente 92_16,16,32.78333333333333,424.0
Cliente 93_16,16,33.0,223.0
Cliente 94_16,16,33.15,136.0
Cliente 95_16,16,33.25,577.0
Cliente 96_16,16,33.45,189.0
Cliente 97_16,16,33.56666666666667,738.0
Cliente 98_16,16,33.88333333333333,654.0
Cliente 99_16,16,34.11666666666667,123.0
Cliente 100_16,16,34.25,551.0
Cliente 101_16,16,35.05,16.0
Cliente 102_16,16,35.06666666666667,675.0
Cliente 103_16,16,35.666666666666664,691.0
Cliente 104_16,16,35.68333333333333,309.0
Cliente 105_16,16,35.81666666666667,370.0
Cliente 106_16,16,35.88333333333333,1037.0
Cliente 107_16,16,36.45,301.0
Cliente 108_16,16,36.93333333333333,272.0
Cliente 109_16,16,37.7,625.0
Cliente 110_16,16,37.78333333333333,1428.0
Cliente 111_16,16,38.45,548.0
Cliente 112_16,16,39.03333333333333,316.0
Cliente 113_16,16,39.15,539.0
Cliente 114_16,16,39.233333333333334,713.0
Cliente 115_16,16,40.11666666666667,376.0
Cliente 116_16,16,40.333333333333336,49.0
Cliente 117_16,16,40.6,303.0
Cliente 118_16,16,41.28333333333333,1267.0
Cliente 119_16,16,42.28333333333333,485.0
Cliente 120_16,16,42.5,402.0
Cliente 121_16,16,42.55,481.0
Cliente 122_16,16,42.583333333333336,680.0
Cliente 123_16,16,43.7,766.0
Cliente 124_16,16,43.8,380.0
Cliente 125_16,16,44.13333333333333,754.0
Cliente 126_16,16,44.46666666666667,605.0
Cliente 127_16,16,45.71666666666667,397.0
Cliente 128_16,16,45.9,345.0
Cliente 129_16,16,46.9,528.0
Cliente 130_16,16,47.46666666666667,315.0
Cliente 131_16,16,48.03333333333333,232.0
Cliente 132_16,16,48.2,455.0
Cliente 133_16,16,48.38333333333333,32.0
Cliente 134_16,16,48.46666666666667,894.0
Cliente 135_16,16,48.7,783.0
Cliente 136_16,16,48.85,701.0
Cliente 137_16,16,50.11666666666667,662.0
Cliente 138_16,16,50.13333333333333,700.0
Cliente 139_16,16,50.21666666666667,650.0
Cliente 140_16,16,51.06666666666667,879.0
Cliente 141_16,16,51.45,119.0
Cliente 142_16,16,51.56666666666667,249.0
Cliente 143_16,16,51.583333333333336,29.0
Cliente 144_16,16,52.21666666666667,246.0
Cliente 145_16,16,52.36666666666667,703.0
Cliente 146_16,16,52.38333333333333,221.0
Cliente 147_16,16,52.4,573.0
Cliente 148_16,16,52.56666666666667,673.0
Cliente 149_16,16,53.03333333333333,341.0
Cliente 150_16,16,53.3,36.0
Cliente 151_16,16,53.56666666666667,1068.0
Cliente 152_16,16,53.583333333333336,668.0
Cliente 153_16,16,53.68333333333333,244.0
Cliente 154_16,16,53.95,201.0
Cliente 155_16,16,54.3,446.0
Cliente 156_16,16,54.3,789.0
Cliente 157_16,16,54.5,1087.0
Cliente 158_16,16,54.55,25.0
Cliente 159_16,16,55.28333333333333,93.0
Cliente 160_16,16,55.46666666666667,111.0
Cliente 161_16,16,55.53333333333333,918.0
Cliente 162_16,16,55.61666666666667,318.0
Cliente 163_16,16,56.016666666666666,1037.0
Cliente 164_16,16,56.1,412.0
Cliente 165_16,16,56.75,673.0
Cliente 166_16,16,57.2,837.0
Cliente 167_16,16,57.6,44.0
Cliente 168_16,16,57.65,160.0
Cliente 169_16,16,57.71666666666667,24.0
Cliente 170_16,16,58.333333333333336,187.0
