Ticket_ID,Horas,Minutos,Duracion
Cliente 1_16,16,0.2,1513.0
Cliente 2_16,16,0.4,374.0
Cliente 3_16,16,1.0833333333333333,923.0
Cliente 4_16,16,1.8,187.0
Cliente 5_16,16,1.8,441.0
Cliente 6_16,16,3.1,1206.0
Cliente 7_16,16,3.3833333333333333,936.0
Cliente 8_16,16,4.766666666666667,535.0
Cliente 9_16,16,4.883333333333334,873.0
Cliente 10_16,16,5.416666666666667,1418.0
Cliente 11_16,16,5.983333333333333,1065.0
Cliente 12_16,16,6.383333333333334,879.0
Cliente 13_16,16,7.716666666666667,998.0
Cliente 14_16,16,7.95,1027.0
Cliente 15_16,16,8.333333333333334,212.0
Cliente 16_16,16,9.0,253.0
Cliente 17_16,16,9.866666666666667,1562.0
Cliente 18_16,16,10.266666666666667,627.0
Cliente 19_16,16,10.65,361.0
Cliente 20_16,16,11.583333333333334,408.0
Cliente 21_16,16,12.233333333333333,1314.0
Cliente 22_16,16,12.7,762.0
Cliente 23_16,16,12.916666666666666,720.0
Cliente 24_16,16,13.316666666666666,1024.0
Cliente 25_16,16,13.666666666666666,530.0
Cliente 26_16,16,13.733333333333333,1336.0
Cliente 27_16,16,13.8,574.0
Cliente 28_16,16,14.95,167.0
Cliente 29_16,16,17.266666666666666,203.0
Cliente 30_16,16,17.55,890.0
Cliente 31_16,16,18.283333333333335,1151.0
Cliente 32_16,16,18.966666666666665,73.0
Cliente 33_16,16,19.266666666666666,305.0
Cliente 34_16,16,20.1,590.0
Cliente 35_16,16,20.4,797.0
Cliente 36_16,16,21.05,860.0
Cliente 37_16,16,21.183333333333334,631.0
Cliente 38_16,16,21.416666666666668,253.0
Cliente 39_16,16,21.5,1259.0
Cliente 40_16,16,21.5,862.0
Cliente 41_16,16,21.566666666666666,1272.0
Cliente 42_16,16,22.316666666666666,1422.0
Cliente 43_16,16,23.0,225.0
Cliente 44_16,16,23.116666666666667,642.0
Cliente 45_16,16,23.433333333333334,242.0
Cliente 46_16,16,23.533333333333335,1410.0
Cliente 47_16,16,23.65,763.0
Cliente 48_16,16,24.65,595.0
Cliente 49_16,16,25.266666666666666,1192.0
Cliente 50_16,16,25.85,704.0
Cliente 51_16,16,26.316666666666666,284.0
Cliente 52_16,16,26.633333333333333,423.0
Cliente 53_16,16,26.8,1299.0
Cliente 54_16,16,27.183333333333334,570.0
Cliente 55_16,16,27.683333333333334,1336.0
